27.0184669,27.644743,28.5367527,29.4501667,30.3893986,31.3567886,32.3500595,33.3779755,34.4519424,35.574482,36.7433434,37.9483719,39.139389,39.8118439,39.8087807,39.8710251,40.0054092,40.1831055,40.3919334,40.5919418,40.7194519,40.8866539,41.1059685,41.184639,41.1312981,41.053112,40.9603653,40.8520164,40.7191582,40.5558167,40.3755264,40.2015266,40.136116,40.1294479,40.0968666,40.0641747,39.9998055,39.962738,39.9946136,40.1453285,40.4504547,39.9711609,39.1057739,38.4315338,38.0162773,37.8612061,37.761631,37.683979,37.6452827,37.6200256,37.6213951,37.6061058,37.5493202,37.4824181,37.449131,37.4450188,37.4284592,37.3839226,36.9367828,35.4163857,33.6511269,32.6161766,33.1892624,34.4089317,35.9042015,37.0931015,37.0442543,36.9997177,36.98666,36.9988213,37.0136223,37.0140572,37.0119247,37.0296555,37.0227089,36.5269127,35.8169785,35.0128021,34.1209068,33.036808,32.6075211,32.4391632,32.4288445,32.2325554,30.9826012,29.9491596,29.6519489,29.868906,30.3308468,30.8951607,31.0422192,31.0013905,30.9976215,30.9064484,30.7879314,30.6568947,30.5276527,30.5604172,31.023819,31.9545612,33.0244904,34.1752281,34.867424,34.7694054,34.8247261,35.2291451,35.919693,36.7657204,37.5634613,39.0614624,40.4836197,46.3595161,46.8115082,46.6693573,46.9448433,47.7539787,48.484272,48.787529,48.7302055,48.8021393,48.6945457,48.1660461,47.650692,47.5393867,47.5315781,47.5925751,47.548542,47.5238838,47.5143471,47.5363426,47.5060616,47.493618,47.4632721,47.2543182,46.5370178,45.10149,42.8647308,40.9622002,40.390892,40.4112282,40.4573746,40.7641869,42.0474968,44.0194931,45.1042938,45.3073425,45.6249046,46.3249741,46.8817825,47.2442703,47.4873199,47.7376289,47.9685402,48.2134132,48.5523987,48.3223076,47.7204132,47.6544228,48.0729065,47.9576187,47.7263145,48.1858673,49.1783333,49.2430611,49.1824417,49.129818,48.8026733,45.9525452,42.2598,40.7879372,40.7086678,40.7194633,40.7146072,40.3267899,39.6037064,38.6942291,37.7756081,37.1496315,37.0156441,36.9203072,36.7554512,36.2389717,35.7339401,35.2541733,34.8100357,34.4309044,34.1435776,33.9165802,33.751976,33.7140617,33.7436295,33.7825966,33.8291893,33.9009857,34.0193748,34.189518,34.4064789,34.7044983,35.1036453,35.5638046
27.0161343,27.7701416,28.8044109,29.8599682,30.9008598,31.9184837,32.9275703,33.9480247,35.0022011,36.1054039,37.2885437,38.556324,39.7990036,39.8262367,39.8367157,39.8960915,39.9936905,40.1898804,40.3765984,40.5147514,40.6286545,40.7902603,40.9506836,41.0453339,41.0654869,41.0449409,41.0008812,40.9415321,40.862896,40.7550163,40.6050911,40.4356651,40.3715096,40.3443184,40.3063469,40.2528191,39.9927635,39.7864838,39.6193275,39.480526,39.2454109,39.0380325,38.4321213,38.205616,38.0701828,38.0220604,37.9030342,37.776329,37.6721039,37.6158562,37.5746117,37.5565605,37.5485878,37.5059586,37.4429817,37.3974152,37.3572044,37.28899,36.2166138,34.1428261,32.6732178,32.5541306,33.2594795,34.3039398,35.5448608,36.6815643,37.0192108,37.0365295,37.0221252,37.0081367,36.9896469,36.985054,36.9980202,37.0186653,36.974659,36.3043327,35.5588913,34.8369102,34.122612,33.4478951,32.8710709,32.4922485,32.4392624,32.4406776,32.1951218,31.6898785,31.3205204,31.0860043,31.0948372,31.2154598,31.2036419,31.1969624,31.1883812,31.1323051,31.0435467,30.9302483,30.8280506,30.7688599,31.0509415,32.0039635,33.0269737,34.1217155,34.746994,34.6706963,34.8253098,35.3370132,35.8853722,36.2345352,36.2814178,37.2169685,41.379612,44.559967,45.6482086,47.2897034,47.7661285,48.1998749,48.6833153,48.7098274,48.5321922,48.5659523,48.256752,47.6985283,47.5121536,47.5134354,47.5764656,47.5649529,47.5327568,47.5044022,47.4733353,47.4269371,47.3820648,47.3175163,47.1167908,46.4191475,44.9786148,43.0307426,41.2386971,40.4222069,40.3820229,40.3999634,40.6080399,41.9987068,44.3750229,45.8769341,46.0232506,46.1131248,46.5406876,47.1637993,47.7501183,48.203186,48.4349556,48.5766602,48.7489166,48.9631958,49.1676254,48.9369621,48.7588348,48.8699226,49.1032867,48.672554,48.256321,48.3767853,49.0736351,49.337925,49.2600212,49.1763458,49.0584526,48.2078781,45.2960205,41.7761574,40.8215446,40.8285217,40.851162,40.8894424,40.3428955,38.7387352,37.6021347,37.028038,36.8779526,36.7820587,36.7265587,36.5330505,35.9891586,35.3535614,34.7670135,34.2977982,34.042244,33.9097595,33.8206558,33.8070946,33.8516273,33.9164619,33.9556274,33.9977264,34.0883331,34.2254524,34.4542923,34.8042068,35.2390709,35.6980057
27.0365295,28.1457481,29.46768,30.6329041,31.7051067,32.717289,33.6935616,34.6491699,35.6068344,36.5953445,37.6746597,38.865097,39.8501091,39.8410301,39.8534279,39.9130974,40.0595245,40.2193413,40.3856277,40.5450783,40.6841698,40.8468857,40.9849586,41.0782318,41.1224594,41.1233635,41.0955276,41.0503883,40.9938087,40.9271011,40.8188553,40.6707039,40.6062202,40.5552444,40.5155487,40.4575348,40.0962334,39.7115974,39.3199539,38.8943672,38.750782,38.6255989,38.2792244,38.2033081,38.1318703,38.070507,38.0070076,37.9602661,37.8798294,37.7556877,37.6723061,37.561512,37.4807739,37.4599457,37.4436073,37.403862,37.3217926,37.2224503,36.7093391,35.4364319,33.8615494,32.8459854,32.7253151,33.3996315,34.508358,35.7017555,36.5659981,36.9799118,37.0424652,37.0224342,36.9929314,36.9929123,37.0201683,37.0366364,36.8304672,36.1477928,35.4955025,34.8949928,34.3306198,33.8036232,33.3250198,32.9007416,32.5962067,32.5659676,32.7425041,33.0034485,32.7986336,32.1552734,31.5065002,31.4238434,31.3877697,31.4026508,31.4218388,31.4244766,31.3848209,31.2934437,31.1866932,31.3341694,31.8203964,32.4904404,33.2584114,34.1002464,34.5769043,34.5741158,34.7627258,35.2546463,35.7195473,36.1274376,36.3329391,36.5405693,41.0533371,43.47472,44.0981827,47.1014519,48.0657043,48.1275978,48.2315598,48.2580986,48.1750603,48.0878639,47.815815,47.5201759,47.4902649,47.5107994,47.5330658,47.5201187,47.4932632,47.4642487,47.4413338,47.3111839,47.1423798,46.9874344,46.3857536,44.7371902,42.4783897,40.9184914,40.4037323,40.3820648,40.3959732,40.8296661,42.4058685,44.6545486,46.104351,46.4337921,46.4993668,46.6367531,47.13237,47.893589,48.6553345,49.1423149,49.2898407,49.2722969,49.2610359,49.3809586,49.5228729,49.3183289,49.2073669,49.2400742,49.2275505,49.1378784,48.9961357,49.0903587,49.2649994,49.3989029,49.3760185,49.3423576,49.2366982,49.0864487,47.9236984,43.9326935,42.2643776,41.3841896,40.9476089,40.9226074,39.3763275,37.2644196,37.0745926,36.9883537,36.8375587,36.668808,36.5834885,36.5192108,36.2882576,35.4285316,34.543129,34.077137,33.9238739,33.8996353,33.9042664,33.9239006,33.9635315,34.0120964,34.0228691,34.0317421,34.0717583,34.1435318,34.3228416,34.6990395,35.4496574,35.9444122
28.1379299,29.3932953,30.5982361,31.7180004,32.7490578,33.7096405,34.6192055,35.4856453,36.3313408,37.1739082,38.0363846,38.9584999,39.7454453,39.7907677,39.8390884,39.9661407,40.1476173,40.3447876,40.5474854,40.7388344,40.8887367,41.0281868,41.1485291,41.23246,41.2752228,41.2768517,41.2515831,41.2077179,41.1507416,41.0930138,41.0233917,40.9290543,40.8514214,40.793251,40.7502861,40.6912842,40.3538399,39.9749794,39.5674706,39.1358299,38.9520454,38.807724,38.4492569,38.3363266,38.4505005,38.4761086,38.3755798,38.3424225,38.2577324,38.1164513,37.8940048,37.6587296,37.458847,37.3544846,37.3259354,37.32827,37.2950211,37.2119026,37.127739,36.9123993,35.9937859,34.5321274,33.1727753,32.5439377,34.3617897,35.7546883,36.5105858,36.8307037,36.9269447,37.019989,37.0143051,37.0118904,36.9937477,36.7601089,36.314991,35.8161697,35.3180466,34.8386421,34.3804626,33.9519272,33.5623169,33.2091408,32.8977394,32.6816177,32.6770096,32.8739204,32.9718361,32.53582,31.7644806,31.6330261,31.5919647,31.5747433,31.6388493,31.718235,31.7750626,31.7177391,31.6367512,31.8623009,32.3577614,32.9450073,33.5811882,34.1923294,34.449749,34.4672852,34.7286682,35.1149063,35.53862,36.1088066,36.9406891,38.2439766,39.5253372,42.32481,44.635128,44.7153587,47.3019409,48.2244453,48.2601013,48.2631569,48.1272507,47.9140396,47.7012825,47.5582733,47.5155334,47.5153999,47.5108452,47.4847946,47.4475784,47.3994522,47.3028107,47.1292076,46.9094963,46.1422272,44.2073174,41.8212891,40.5373154,40.3176537,40.3300629,40.4026413,41.3924904,43.5223694,45.5024033,46.6771507,47.25354,47.1326942,46.9459229,47.0242348,47.3717308,48.1663971,49.0064774,49.3904419,49.3138161,49.262043,49.2605019,49.3381882,49.4128227,49.3807068,49.3477058,49.3481064,49.356842,49.3717041,49.3976631,49.4409561,49.5454559,49.6543198,49.573616,49.5990791,49.6941185,49.7863235,49.9198952,49.5882874,47.5293121,43.6748695,41.1774445,41.0032082,39.8049355,38.0044708,37.0737228,37.0115242,37.0177689,36.7011566,36.4615593,36.3833618,36.3382225,36.1398163,34.2382278,33.9753761,33.9022179,33.8868027,33.9156113,33.9738655,34.0362587,34.0802689,34.0916023,34.0585747,34.0374374,34.0443802,34.0780029,34.1342201,35.1276627,35.7726135
30.4070702,31.1083164,32.1050529,33.1142464,34.0598335,34.9371834,35.7533226,36.5051575,37.2109909,37.8749619,38.5101967,39.1650009,39.7769547,39.7997971,39.8795128,40.0812492,40.3031807,40.5291138,40.7539444,40.9520416,41.1075249,41.2412109,41.3576355,41.4433594,41.4933205,41.4939613,41.4599876,41.4077988,41.3422775,41.2760582,41.2264099,41.1365891,41.0803947,41.0275536,40.9701347,40.9292641,40.7274704,40.3850937,40.057518,39.7769623,39.6022186,39.5133209,39.5698433,39.4748154,39.2337303,39.0387611,38.8103523,38.5770912,38.3749046,38.1619949,37.9574165,37.7450714,37.5416489,37.3749542,37.2636986,37.2152023,37.2037926,37.1911583,37.1401138,37.0686531,36.9326515,36.525322,35.100193,34.5702705,35.6736183,36.5190353,36.4840965,36.2125053,35.9725876,35.9710426,36.1254539,36.2882004,36.3184738,36.1244659,35.8230629,35.4656601,35.0866852,34.7042236,34.327816,33.9680023,33.6314011,33.3166237,33.0315819,32.7946739,32.6385612,32.6577339,32.6628876,32.196064,31.8556862,31.8104973,31.8255424,31.8921127,31.9479961,31.9806557,31.9976902,31.9051228,31.7856216,32.1392555,32.7020836,33.2622528,33.8400726,34.2955055,34.3458824,34.39925,34.6693954,34.9893341,35.3755226,35.911335,36.6319199,37.6088676,38.9896698,42.0049706,44.4740791,44.4087219,46.0520096,47.0905342,48.2943382,48.5946732,48.5114937,48.3532677,48.1022301,47.7810249,47.5793495,47.5084648,47.5060272,47.4894714,47.4210358,47.2479668,47.0644264,46.911232,46.4379311,44.4526749,41.79356,40.3957787,40.2886505,40.3117943,40.3457909,40.5497856,42.7506447,45.6092148,47.1969147,49.1752663,50.1747704,48.7987442,47.5387077,47.4333763,47.6087074,48.1641731,49.0213547,49.4072685,49.3509712,49.2939949,49.3025246,49.3414345,49.3982277,49.4181213,49.4191322,49.4435005,49.4897728,49.5484314,49.6220016,49.7308655,49.9421921,50.1642303,50.1670532,50.05756,50.0368729,50.0268707,50.0277748,50.0486984,49.9214478,46.9999657,42.5568657,41.1234322,40.9316521,39.9899483,38.3405876,37.2451782,36.8954506,36.7041168,36.4662361,36.2822647,36.2073936,36.1311073,35.4700623,34.2811546,33.9569473,33.9532928,33.9786606,34.05756,34.139679,34.1953964,34.1869392,34.1011009,34.0290833,34.018795,34.0413857,34.081089,34.2027397,34.7340965
32.095253,33.0013008,33.9170532,34.8102722,35.6428223,36.4074783,37.1035194,37.7216301,38.2707672,38.7463455,39.1557465,39.5348129,39.8578491,39.870739,40.0148697,40.2700005,40.5330772,40.7830086,41.0169678,41.2171402,41.3753891,41.5045547,41.6140938,41.7021446,41.7585602,41.7643967,41.7218933,41.6536522,41.5732422,41.4904442,41.4119873,41.3404274,41.2956886,41.2319221,41.1808167,41.1677551,41.0122795,40.7166748,40.5028572,40.2926903,40.0986023,39.8841553,39.662796,39.4692307,39.2610474,39.0547981,38.8347893,38.6191254,38.4380455,38.2626228,38.1842804,38.1842804,38.0627899,38.1377831,38.0200119,37.36726,37.2226791,37.136364,37.1080704,37.1056252,37.0809097,37.0198135,36.9109421,36.5891457,36.5324783,36.8688545,36.7323418,35.5216904,34.72789,34.4528313,34.644352,34.982666,35.3154602,35.5491562,35.531002,35.3710938,35.1305542,34.8447418,34.5385857,34.2258072,33.9171104,33.6194878,33.3340759,33.067173,32.8350258,32.647686,32.5546303,32.4946098,32.1909981,32.053894,32.0058823,32.0340004,32.139061,32.2741928,32.382946,32.3860092,32.3546219,32.4008942,32.569294,32.9830399,33.4630585,33.9406967,34.2198944,34.2388115,34.3206558,34.5975647,34.8750954,35.1627808,35.5336685,35.9981194,36.5046959,36.8411102,36.5228233,35.9324493,39.5014877,44.003952,45.4031029,47.8244438,48.4861107,48.5401077,48.453125,47.9187737,47.3414459,47.2120972,47.3833961,47.4670143,47.4622803,47.3835449,47.2079277,46.9652023,46.0934753,44.0643196,41.7342911,40.4875603,40.2698212,40.2815094,40.3163719,40.3987541,41.5998497,44.4135971,46.8359108,48.7888908,50.6550293,51.099041,49.6326408,48.2184982,47.8631172,47.966629,48.1448708,48.6861153,49.3467293,49.4027367,49.35252,49.3402596,49.3395805,49.3744011,49.42593,49.4867744,49.5466423,49.6227951,49.706852,49.8029327,49.9232254,50.0715752,50.2390022,50.1885605,50.1278572,50.1260719,50.1294327,50.1217232,50.1244507,50.0900459,49.5141487,46.2326546,41.7070999,41.206459,41.1840286,40.4751701,38.8753433,37.4514961,36.8371544,36.6234322,36.3309898,36.1121826,36.0237122,35.9594116,35.5963554,34.622776,34.5047722,34.3712463,34.2947655,34.2916679,34.3403549,34.2679825,34.0839691,33.9600945,33.9571648,34.0289192,34.1399384,34.2404366
33.5014153,35.0057411,35.9827538,36.8180351,37.5473785,38.1949005,38.7538528,39.214035,39.5836372,39.8569603,40.0227776,40.0371933,39.9012756,39.9853706,40.3027649,40.6192703,40.893959,41.1391716,41.3620377,41.5551338,41.7099266,41.8354912,41.9352455,42.0158195,42.0754204,42.0872078,42.0394249,41.9549751,41.8564796,41.7368813,41.6112022,41.5582924,41.5089874,41.4168816,41.3070335,41.192379,40.9913673,40.7675743,40.5680542,40.3513222,40.1375465,39.9294434,39.7259369,39.5304108,39.3101158,39.112072,38.9615059,38.8360252,39.6515083,40.1486092,40.9479485,41.632412,41.9898605,42.3580627,42.887104,41.1199646,38.0978546,37.0633659,37.0187492,37.0152588,37.0171814,36.9692879,36.8767204,36.7989197,36.7952423,36.0870285,34.2212906,32.516922,32.8682594,33.494072,33.9711723,34.4669151,34.9129143,35.0398407,34.9847145,34.8281021,34.6121407,34.3616982,34.0944252,33.8217125,33.5518684,33.289669,33.0416527,32.8196526,32.6323547,32.5127144,32.462513,32.3640747,32.2725525,32.2206612,32.1904449,32.2424431,32.3608437,32.4805527,32.6022987,32.7452278,32.9026146,33.025444,33.276825,33.6185493,33.9642982,34.0968094,34.1382828,34.3537674,34.6091461,34.8446083,35.0518837,35.1700096,35.2798195,35.4270363,35.5408401,35.5520363,35.5284157,35.9816399,39.2571526,41.641819,40.665535,44.114418,46.5814934,47.3647995,46.5461426,44.957531,44.0139542,45.3280144,46.7046661,47.1670723,47.3213348,47.2527618,46.0337524,43.3946457,41.0181618,40.2543144,40.2264404,40.2592049,40.6048965,41.099762,41.4778404,45.7977295,47.8789749,48.8781013,50.1040611,51.0918922,51.1779442,50.7316551,49.6098938,48.5992126,48.3065071,48.4681396,48.833519,49.2056046,49.3987007,49.3601456,49.3233871,49.3156433,49.35009,49.4339142,49.5453873,49.6640358,49.7654724,49.8631058,49.9635887,50.0680008,50.17239,50.2361755,50.216156,50.1922722,50.1877975,50.1927414,50.1907883,50.1776466,50.1592064,50.145153,49.8992462,46.0536728,41.2738075,41.3157158,41.3303566,40.527462,38.5988426,37.1768684,36.9399719,36.6473236,36.2376556,35.9497757,35.8461037,35.7747841,35.6657372,35.1474991,34.8096619,34.5997162,34.4912682,34.3674011,34.3021698,34.1324921,34.0021439,33.9944992,34.1315269,34.2726746,34.367485,34.4437981
35.3377419,37.23386,38.3159294,39.1269913,39.7596169,40.2475395,40.5807037,40.8176575,40.9850235,41.0727348,41.0413551,40.8309479,40.596096,40.6666336,40.8805923,41.1370773,41.3764763,41.5913925,41.7855377,41.9604301,42.106636,42.227005,42.3225708,42.4001923,42.4578476,42.4739914,42.4129677,42.3014107,42.1610603,41.977562,41.8534775,41.7894516,41.7091827,41.5733757,41.4131508,41.2757454,41.1169891,40.9348106,40.7477036,40.4721985,40.3436584,40.2404213,40.6479874,40.9359703,41.4241066,42.1029167,42.4137306,42.6859398,43.4691162,44.2560577,45.0776596,45.9408531,46.1189499,46.5440559,47.0788994,46.9722061,44.0802307,38.1884041,37.0165977,36.9481659,36.9156914,36.920948,36.8999214,36.8330612,36.7624359,36.3847008,35.4802551,33.9275742,32.7409134,32.6938858,33.066433,33.6488075,34.3874855,34.6749802,34.6975632,34.5872345,34.4078064,34.1883965,33.9497299,33.7012978,33.4519539,33.2093048,32.9795723,32.7729454,32.5977821,32.491642,32.4794235,32.4797363,32.4899368,32.471447,32.4601784,32.529892,32.6119232,32.6671906,32.7083626,32.82444,32.9370308,33.0964546,33.3304024,33.5789413,33.817688,34.0011101,34.1200676,34.3935242,34.6856537,34.9483604,35.0425491,35.1472588,35.237896,35.2890015,35.4838028,35.6186829,35.6571426,35.777298,37.6311035,39.211834,39.983757,40.5909386,42.793045,45.6172066,45.4175987,43.6148376,42.5690269,42.8988991,43.6715546,45.0644035,46.3895378,46.101265,43.6712112,41.1332245,40.187252,40.1820297,40.2048988,40.4201393,42.8486977,46.2066193,49.2925835,51.1825447,51.1215401,51.0827255,51.161972,51.2194252,51.2097664,51.2012978,50.5174065,49.3369713,48.7236938,48.8324738,49.1355743,49.3366165,49.399971,49.3819504,49.3588257,49.3767509,49.4151039,49.4910355,49.6442375,49.8241653,49.9362564,50.0290794,50.1103363,50.1822014,50.2362823,50.2453194,50.2334595,50.2224998,50.2253952,50.2520599,50.2656898,50.2496719,50.2132111,50.1916428,50.1410217,49.8997421,45.8547783,41.6945229,41.400219,41.2644348,40.3066444,38.4183197,37.2077713,36.9696693,36.5232544,36.0149269,35.7448692,35.6261749,35.552002,35.4032211,35.0659752,34.7843018,34.6502075,34.5319519,34.4119873,34.3161125,34.2465286,34.2201004,34.3648376,34.4605904,34.5463295,34.629528
37.7551689,39.9666367,41.0222969,41.7434349,42.1423607,42.2688904,42.3160553,42.3348885,42.3148804,42.2337456,42.058548,41.8099709,41.6310158,41.5823936,41.6400719,41.7846909,41.9517479,42.1172562,42.272068,42.4137726,42.5433464,42.6557846,42.7467995,42.823761,42.8878288,42.9034691,42.8108292,42.6532097,42.4337349,42.161808,42.0728951,42.0000916,41.8860092,41.7288818,41.6664505,41.7959328,41.8844872,41.882946,41.9756813,41.776577,42.0148125,42.4930458,43.2260742,43.9122353,44.4250336,45.305191,46.0491753,46.2457733,46.7137222,47.1004753,47.0674248,47.0842209,47.0988274,47.0722275,47.0295181,47.0307465,46.9301262,43.8685608,37.0866127,36.9758415,36.8670959,36.8294716,36.8244972,36.8261719,36.7883301,36.7150955,36.5071297,35.7057533,34.4842339,33.3792267,32.5351562,32.7382736,33.8892784,34.4711266,34.5377426,34.4276619,34.2482491,34.0326462,33.8021393,33.564724,33.3280525,33.097641,32.8828087,32.691803,32.5262337,32.4308319,32.5555,32.6917038,32.764473,32.7883339,32.8669357,32.971344,33.0629921,33.1254883,33.2006493,33.3097572,33.3245277,33.3850327,33.4999275,33.6953125,33.892868,34.036953,34.1545639,34.4345665,34.7189293,34.9827309,35.1704979,35.2619591,35.3221779,35.3523407,35.4325485,35.8250771,36.0316658,35.9358635,36.8299332,37.9522629,38.9248428,39.5940933,41.0463142,43.1899109,43.0967331,41.9322166,41.5401993,41.2215767,41.2013397,41.839241,42.835495,42.4123955,40.9323845,40.2104568,40.1589584,40.1710968,40.2131462,42.077198,46.2009888,48.9208603,50.6808815,51.4404068,51.3565216,51.2983131,51.279892,51.2787094,51.2228317,51.2210655,51.0785789,50.2498131,49.3335533,49.2105789,49.4161263,49.4888878,49.5008469,49.4958496,49.499527,49.560215,49.6787758,49.7994728,49.9507065,50.0794487,50.1633377,50.2049026,50.2405586,50.2615051,50.2581596,50.2481308,50.2493896,50.241787,50.2421532,50.2902832,50.3148232,50.3023071,50.2645226,50.244236,50.2169456,49.9166565,47.0890808,43.640564,41.4739075,41.4837914,41.3590622,40.0351639,38.221199,37.3957672,37.0667839,36.4120102,35.8360062,35.520668,35.4013176,35.2994232,35.0822983,34.8281326,34.7225304,34.6269989,34.538681,34.4764595,34.4536324,34.47715,34.5671768,34.6734161,34.7361641,34.8132515
39.77388,42.9796753,44.3286667,44.5923958,44.2793427,44.0032234,43.8059731,43.6382256,43.460865,43.245636,43.0046234,42.7887955,42.6207199,42.5235062,42.4935265,42.5319481,42.6156006,42.7171021,42.8229866,42.922245,43.0144119,43.1028633,43.1863098,43.26577,43.347683,43.3843498,43.2271309,42.9724045,42.6498108,42.3466415,42.287735,42.2239609,42.1277885,42.0542412,42.1396675,42.3936272,42.252758,42.3552284,42.8274956,43.2894478,43.806736,44.4595146,45.372097,45.9697952,46.2324829,46.4870529,46.767746,46.9755516,47.0999489,47.1192551,47.084404,47.0817947,47.1049576,47.0826454,47.035778,47.0334358,47.0707054,47.1062698,45.5213356,43.6367645,39.0728188,36.8283844,36.7532616,36.7246628,36.7404366,36.731041,36.6734352,36.5958939,36.2797318,35.2857933,33.9256401,32.9853592,33.560276,34.6248932,34.6071815,34.3859787,34.1402588,33.8916893,33.6459961,33.4049301,33.170311,32.9481087,32.7477264,32.5709534,32.461998,32.5741997,32.8568573,33.0597229,33.0583382,33.0852623,33.2077141,33.3384438,33.4924889,33.5921211,33.7760391,34.051342,34.099144,34.003685,33.9730186,34.0058823,34.1343536,34.1556129,34.2849236,34.5462227,34.8391914,35.1298714,35.3999634,35.6325722,35.9327316,36.1490173,36.1061478,36.0906754,36.0945435,35.9332352,35.6080742,35.9382973,36.9107208,38.1371956,39.4201012,40.1536407,40.1194572,40.1041222,40.272541,40.4550667,40.4808235,40.3567238,40.2321281,40.143013,40.1078186,40.1135101,40.1223259,40.3813591,42.2687225,46.2657928,49.7037163,50.7226334,51.3020325,51.369236,51.3732071,51.3678741,51.3854675,51.4149551,51.3775406,51.3321609,51.3564491,51.0393791,50.082798,49.4612846,49.5545578,49.6762772,49.7586632,49.8357277,49.902916,49.9613571,50.0541992,50.1676445,50.3345604,50.3551216,50.3165054,50.2926292,50.2820816,50.2771873,50.2692184,50.2609634,50.2746124,50.2763557,50.2516136,50.2723465,50.3241463,50.3288689,50.3498611,50.3534164,50.3371048,49.5371246,47.7521706,45.5963058,43.6000443,42.4895744,42.0505905,41.4018288,40.6614075,39.0763245,37.4327812,36.6854477,36.2436447,35.7013054,35.3263397,35.2333374,35.0913925,34.9332619,34.8401489,34.7378349,34.6755486,34.5842552,34.5816803,34.6074791,34.6991959,34.8107567,34.9007645,34.9753418
